Tick,87,271,4999370
Tick,88,272,4999275
Tick,88,273,4999340
Tick,90,274,4999295
Tick,90,275,4999325
Tick,89,276,4999380
Tick,89,277,4999325
Tick,89,278,4999345
Tick,90,279,4999335
Tick,90,280,4999335
Tick,90,281,4999305
Tick,91,282,4999270
Tick,90,283,4999235
Tick,90,284,4999215
Tick,90,285,4999185
Tick,90,286,4999155
Tick,90,287,4999020
Tick,90,288,4999045
Tick,89,289,4999095
Tick,90,290,4999125
Tick,90,291,4999150
Tick,90,292,4999170
Tick,90,293,4999100
Tick,91,294,4999155
Tick,91,295,4999130
Tick,91,296,4999125
Tick,91,297,4999105
Tick,91,298,4999125
Tick,91,299,4999065
Tick,90,300,4999030
Tick,90,301,4999055
Tick,90,302,4999000
Tick,92,303,4999070
Tick,93,304,4999155
Tick,92,305,4999140
Tick,92,306,4999130
Tick,92,307,4999030
Tick,93,308,4999030
Tick,93,309,4999080
Tick,93,310,4999100
Tick,93,311,4999110
Tick,93,312,4999080
Tick,93,313,4999095
Tick,92,314,4999130
Tick,93,315,4999075
Tick,93,316,4999095
Tick,94,317,4998990
Tick,94,318,4998940
Tick,94,319,4998860
Tick,94,320,4998910
Tick,94,321,4998790
Tick,95,322,4998840
Tick,95,323,4998820
Tick,94,324,4998855
Tick,95,325,4998805
Tick,96,326,4998825
Tick,96,327,4998900
Tick,96,328,4998910
Tick,96,329,4998925
Tick,96,330,4998835
Tick,96,331,4998785
Tick,96,332,4998795
Tick,96,333,4998575
Tick,96,334,4998665
Tick,96,335,4998665
Tick,97,336,4998725
Tick,97,337,4998690
Tick,97,338,4998710
Tick,98,339,4998680
Tick,98,340,4998705
Tick,97,341,4998550
Tick,97,342,4998580
Tick,97,343,4998605
Tick,96,344,4998685
Tick,96,345,4998750
Tick,96,346,4998800
Tick,95,347,4998845
Tick,95,348,4998875
Tick,95,349,4998885
Tick,95,350,4998820
Tick,94,351,4998740
Tick,97,352,4998745
Tick,98,353,4998805
Tick,98,354,4998720
Tick,98,355,4998680
Tick,98,356,4998700
Tick,98,357,4998615
Tick,98,358,4998655
Tick,97,359,4998685
Tick,99,360,4998665
Tick,99,361,4998695
Tick,99,362,4998760
Tick,99,363,4998790
Tick,99,364,4998755
Tick,99,365,4998635
Tick,100,366,4998620
Tick,100,367,4998645
Tick,100,368,4998630
Tick,100,369,4998680
Tick,100,370,4998720
Tick,100,371,4998775
Tick,99,372,4998725
Tick,99,373,4998765
Tick,99,374,4998805
Tick,99,375,4998740
Tick,98,376,4998745
Tick,98,377,4998750
Tick,98,378,4998695
Tick,98,379,4998695
Tick,99,380,4998715
Tick,98,381,4998645
Tick,97,382,4998645
Tick,96,383,4998615
Tick,97,384,4998635
Tick,97,385,4998720
Tick,96,386,4998650
Tick,95,387,4998650
Tick,97,388,4998540
Tick,97,389,4998520
Tick,97,390,4998515
Tick,96,391,4998460
Tick,96,392,4998530
Tick,96,393,4998555
Tick,96,394,4998580
Tick,96,395,4998625
Tick,96,396,4998660
Tick,97,397,4998630
Tick,98,398,4998690
Tick,98,399,4998765
Tick,98,400,4998765
Tick,97,401,4998820
Tick,95,402,4998765
Tick,95,403,4998780
Tick,95,404,4998640
Tick,94,405,4998580
Tick,94,406,4998535
Tick,93,407,4998510
Tick,93,408,4998330
Tick,92,409,4998330
Tick,93,410,4998325
Tick,92,411,4998390
Tick,92,412,4998460
Tick,92,413,4998520
Tick,91,414,4998540
Tick,91,415,4998550
Tick,91,416,4998595
Tick,92,417,4998665
Tick,92,418,4998690
Tick,92,419,4998705
Tick,93,420,4998705
Tick,93,421,4998755
Tick,94,422,4998760
Tick,94,423,4998720
Tick,95,424,4998575
Tick,94,425,4998645
Tick,94,426,4998635
Tick,95,427,4998500
Tick,95,428,4998520
Tick,95,429,4998585
Tick,95,430,4998470
Tick,94,431,4998455
Tick,95,432,4998375
Tick,95,433,4998345
Tick,96,434,4998375
Tick,96,435,4998390
Tick,96,436,4998355
Tick,96,437,4998355
Tick,97,438,4998325
Tick,98,439,4998360
Tick,97,440,4998375
Tick,97,441,4998285
Tick,97,442,4998345
Tick,98,443,4998250
Tick,98,444,4998315
Tick,98,445,4998345
Tick,98,446,4998385
Tick,98,447,4998365
Tick,97,448,4998295
Tick,97,449,4998265
Tick,97,450,4998290
Tick,97,451,4998290
Tick,96,452,4998305
Tick,97,453,4998295
Tick,97,454,4998345
Tick,97,455,4998395
Tick,96,456,4998350
Tick,96,457,4998405
Tick,96,458,4998415
Tick,96,459,4998280
Tick,96,460,4998290
Tick,95,461,4998265
Tick,95,462,4998150
Tick,94,463,4998190
Tick,94,464,4998185
Tick,93,465,4998075
Tick,93,466,4998115
Tick,94,467,4998215
Tick,94,468,4998140
Tick,94,469,4998035
Tick,96,470,4998100
Tick,97,471,4998080
Tick,97,472,4998115
Tick,98,473,4998075
Tick,97,474,4998090
Tick,96,475,4998180
Tick,96,476,4998160
Tick,96,477,4998200
Tick,96,478,4998170
Tick,96,479,4998195
Tick,97,480,4998125
Tick,97,481,4998075
Tick,97,482,4998110
Tick,96,483,4998080
Tick,96,484,4998035
Tick,95,485,4998050
Tick,94,486,4998080
Tick,94,487,4998110
Tick,95,488,4998170
Tick,95,489,4998170
Tick,95,490,4998135
Tick,95,491,4998095
Tick,94,492,4998000
Tick,94,493,4998060
Tick,95,494,4998110
Tick,96,495,4998170
Tick,95,496,4997975
Tick,96,497,4997975
Tick,96,498,4997990
Tick,96,499,4998075
Tick,96,500,4998095
Tick,96,501,4998045
Tick,96,502,4998075
Tick,96,503,4998015
Tick,96,504,4998015
Tick,96,505,4998035
Tick,96,506,4998030
Tick,96,507,4998100
Tick,97,508,4998130
Tick,97,509,4998100
Tick,98,510,4998070
Tick,98,511,4997995
Tick,98,512,4998030
Tick,98,513,4997985
Tick,97,514,4997950
Tick,96,515,4997930
Tick,94,516,4997925
Tick,95,517,4997990
Tick,94,518,4997980
Tick,94,519,4998040
Tick,94,520,4998040
Tick,94,521,4998015
Tick,93,522,4998045
Tick,93,523,4998100
Tick,93,524,4998055
Tick,93,525,4998115
Tick,94,526,4998150
Tick,95,527,4998105
Tick,96,528,4998065
Tick,95,529,4998130
Tick,96,530,4998055
Tick,96,531,4997985
Tick,96,532,4998050
Tick,96,533,4998050
Tick,96,534,4998020
Tick,97,535,4998065
Tick,98,536,4998005
Tick,98,537,4998040
Tick,97,538,4998105
Tick,97,539,4997985
Tick,97,540,4998025
Tick,97,541,4998070
Tick,97,542,4998115
Tick,97,543,4998135
Tick,96,544,4998160
Tick,95,545,4998200
Tick,95,546,4998015
Tick,96,547,4998060
Tick,96,548,4998050
Tick,96,549,4998010
Tick,96,550,4998020
Tick,95,551,4998070
Tick,95,552,4998125
Tick,95,553,4997995
Tick,95,554,4997920
Tick,94,555,4997890
Tick,94,556,4997915
Tick,94,557,4997980
Tick,94,558,4997985
Tick,95,559,4998045
Tick,95,560,4998065
Tick,96,561,4998085
Tick,97,562,4998080
Tick,97,563,4998055
Tick,96,564,4998060
Tick,97,565,4998030
Tick,97,566,4998070
Tick,96,567,4998075
Tick,97,568,4998030
Tick,97,569,4998060
Tick,97,570,4998095
Tick,97,571,4998170
Tick,97,572,4998095
Tick,97,573,4998170
Tick,97,574,4998130
Tick,98,575,4998140
Tick,98,576,4998020
Tick,96,577,4998055
Tick,95,578,4998080
Tick,96,579,4998090
Tick,95,580,4998080
Tick,94,581,4998080
Tick,94,582,4998030
Tick,94,583,4998060
Tick,96,584,4998140
Tick,94,585,4998120
Tick,93,586,4998185
Tick,93,587,4998110
Tick,93,588,4998075
Tick,92,589,4998075
Tick,92,590,4998095
Tick,92,591,4998100
Tick,90,592,4998130
Tick,90,593,4998110
Tick,91,594,4998145
Tick,92,595,4998040
Tick,92,596,4998070
Tick,91,597,4998130
Tick,91,598,4998165
Tick,92,599,4998190
Tick,92,600,4998165
Tick,91,601,4998235
Tick,91,602,4998215
Tick,90,603,4998175
Tick,91,604,4998170
Tick,92,605,4998230
Tick,92,606,4998290
Tick,92,607,4998295
Tick,93,608,4998335
Tick,93,609,4998395
Tick,94,610,4998335
Tick,94,611,4998290
Tick,94,612,4998295
Tick,94,613,4998200
Tick,94,614,4998240
Tick,95,615,4998185
Tick,95,616,4998190
Tick,94,617,4998225
Tick,93,618,4998170
Tick,92,619,4998115
Tick,92,620,4998135
Tick,92,621,4998160
Tick,90,622,4998225
Tick,88,623,4998275
Tick,88,624,4998340
Tick,88,625,4998365
Tick,88,626,4998385
Tick,88,627,4998400
Tick,87,628,4998405
Tick,87,629,4998365
Tick,87,630,4998380
Tick,88,631,4998325
Tick,89,632,4998360
Tick,90,633,4998425
Tick,90,634,4998370
Tick,90,635,4998350
Tick,91,636,4998275
Tick,91,637,4998285
Tick,91,638,4998305
Tick,91,639,4998250
Tick,90,640,4998240
Tick,89,641,4998140
Tick,90,642,4998185
Tick,90,643,4998155
Tick,89,644,4998195
Tick,88,645,4998160
Tick,88,646,4998120
Tick,89,647,4998195
Tick,89,648,4998185
Tick,89,649,4998220
Tick,89,650,4998235
Tick,90,651,4998190
Tick,90,652,4998230
Tick,90,653,4998315
Tick,91,654,4998230
Tick,91,655,4998265
Tick,90,656,4998245
Tick,90,657,4998285
Tick,88,658,4998325
Tick,87,659,4998230
Tick,88,660,4998170
Tick,85,661,4998240
Tick,86,662,4998225
Tick,86,663,4998205
Tick,86,664,4998225
Tick,85,665,4998190
Tick,85,666,4998235
Tick,84,667,4998185
Tick,84,668,4998185
Tick,85,669,4998250
Tick,85,670,4998295
Tick,85,671,4998180
Tick,85,672,4998195
Tick,84,673,4998110
Tick,84,674,4998175
Tick,85,675,4998120
Tick,84,676,4998110
Tick,84,677,4998095
Tick,84,678,4998085
Tick,85,679,4998175
Tick,86,680,4998170
Tick,86,681,4998220
Tick,85,682,4998130
Tick,84,683,4998165
Tick,84,684,4998165
Tick,85,685,4998200
Tick,85,686,4998235
Tick,84,687,4998255
Tick,84,688,4998310
Tick,84,689,4998175
Tick,84,690,4998185
Tick,84,691,4998235
Tick,85,692,4998210
Tick,86,693,4998270
Tick,85,694,4998205
Tick,85,695,4998170
Tick,85,696,4998050
Tick,86,697,4998065
Tick,87,698,4998105
Tick,87,699,4998160
Tick,87,700,4998215
Tick,87,701,4998225
Tick,87,702,4998210
Tick,87,703,4998140
Tick,87,704,4998075
Tick,87,705,4998060
Tick,88,706,4998040
Tick,88,707,4997945
Tick,88,708,4998005
Tick,86,709,4998075
Tick,86,710,4997995
Tick,87,711,4998015
Tick,87,712,4997945
Tick,88,713,4998015
Tick,88,714,4998010
Tick,88,715,4998055
Tick,88,716,4998010
Tick,90,717,4998005
Tick,90,718,4997985
Tick,90,719,4998030
Tick,90,720,4997950
Tick,89,721,4997870
Tick,89,722,4997900
Tick,89,723,4997915
Tick,89,724,4997990
Tick,90,725,4998035
Tick,92,726,4998070
Tick,93,727,4998110
Tick,93,728,4998145
Tick,93,729,4997940
Tick,92,730,4997945
Tick,91,731,4997960
Tick,91,732,4998000
Tick,91,733,4997925
Tick,91,734,4997955
Tick,90,735,4997965
Tick,89,736,4997975
Tick,90,737,4997995
Tick,89,738,4998005
Tick,89,739,4998065
Tick,89,740,4998035
Tick,89,741,4998065
Tick,89,742,4998140
Tick,88,743,4998170
Tick,88,744,4998155
Tick,87,745,4998180
Tick,87,746,4998210
Tick,89,747,4998270
Tick,90,748,4998190
Tick,90,749,4998195
Tick,90,750,4998245
Tick,90,751,4998200
Tick,89,752,4998270
Tick,90,753,4998240
Tick,90,754,4998255
Tick,90,755,4998285
Tick,89,756,4998280
Tick,90,757,4998300
Tick,89,758,4998240
Tick,89,759,4998235
Tick,89,760,4998220
Tick,90,761,4998155
Tick,89,762,4998085
Tick,89,763,4998115
Tick,89,764,4998095
Tick,89,765,4998165
Tick,90,766,4998170
Tick,91,767,4998150
Tick,91,768,4998175
Tick,91,769,4998220
Tick,91,770,4998170
Tick,91,771,4998185
Tick,89,772,4998075
Tick,89,773,4998140
Tick,89,774,4997990
Tick,90,775,4998080
Tick,90,776,4997995
Tick,89,777,4997955
Tick,89,778,4998025
Tick,89,779,4998095
Tick,89,780,4998035
Tick,88,781,4997990
Tick,88,782,4998020
Tick,87,783,4998110
Tick,86,784,4998110
Tick,86,785,4998055
Tick,86,786,4998060
Tick,86,787,4998135
Tick,86,788,4998095
Tick,86,789,4998115
Tick,86,790,4998135
Tick,86,791,4998115
Tick,87,792,4998110
Tick,87,793,4998160
Tick,88,794,4998195
Tick,88,795,4998225
Tick,88,796,4998130
Tick,88,797,4998160
Tick,88,798,4998145
Tick,90,799,4998125
Tick,90,800,4998105
Tick,90,801,4998070
Tick,88,802,4998010
Tick,89,803,4997995
Tick,89,804,4997975
Tick,88,805,4998030
Tick,88,806,4998040
Tick,88,807,4998065
Tick,88,808,4998060
Tick,88,809,4998065
Tick,88,810,4998105
Tick,88,811,4998075
Tick,88,812,4998080
Tick,88,813,4998135
Tick,90,814,4998205
Tick,90,815,4998205
Tick,90,816,4998150
Tick,90,817,4998160
Tick,90,818,4998100
Tick,90,819,4998100
Tick,92,820,4998020
Tick,92,821,4998035
Tick,91,822,4998050
Tick,91,823,4998115
Tick,91,824,4998115
Tick,91,825,4998100
Tick,90,826,4998045
Tick,90,827,4998030
Tick,90,828,4997975
Tick,89,829,4997975
Tick,89,830,4998060
Tick,90,831,4998085
Tick,90,832,4998160
Tick,90,833,4998175
Tick,91,834,4998185
Tick,91,835,4998165
Tick,91,836,4998140
Tick,91,837,4998185
Tick,91,838,4998040
Tick,92,839,4998080
Tick,94,840,4998085
Tick,93,841,4998025
Tick,92,842,4998060
Tick,92,843,4998095
Tick,92,844,4998045
Tick,92,845,4998025
Tick,92,846,4997985
Tick,92,847,4998000
Tick,93,848,4997985
Tick,94,849,4998015
Tick,94,850,4998000
Tick,94,851,4998070
Tick,94,852,4997925
Tick,95,853,4997930
Tick,95,854,4997835
Tick,94,855,4997860
Tick,94,856,4997850
Tick,95,857,4997860
Tick,96,858,4997890
Tick,96,859,4997910
Tick,97,860,4997945
Tick,95,861,4997930
Tick,95,862,4997970
Tick,96,863,4998055
Tick,96,864,4997980
Tick,95,865,4997930
Tick,95,866,4997925
Tick,95,867,4997960
Tick,95,868,4997840
Tick,95,869,4997855
Tick,95,870,4997840
Tick,96,871,4997835
Tick,96,872,4997875
Tick,97,873,4997865
Tick,97,874,4997880
Tick,98,875,4997885
Tick,98,876,4997870
Tick,99,877,4997950
Tick,98,878,4997930
Tick,98,879,4997965
Tick,97,880,4997930
Tick,97,881,4997890
Tick,97,882,4997890
Tick,97,883,4997940
Tick,97,884,4997915
Tick,97,885,4997960
Tick,98,886,4998005
Tick,99,887,4998040
Tick,99,888,4997955
Tick,99,889,4997995
Tick,97,890,4998050
Tick,97,891,4998050
Tick,97,892,4998000
Tick,97,893,4997980
Tick,96,894,4997955
Tick,95,895,4997940
Tick,95,896,4997910
Tick,95,897,4997825
Tick,95,898,4997855
Tick,95,899,4997840
Tick,95,900,4997825
Tick,93,901,4997910
Tick,93,902,4997830
Tick,92,903,4997870
Tick,92,904,4997945
Tick,92,905,4998035
Tick,92,906,4997965
Tick,92,907,4997925
Tick,92,908,4997895
Tick,92,909,4997855
Tick,92,910,4997890
Tick,92,911,4997920
Tick,92,912,4997930
Tick,92,913,4997940
Tick,92,914,4997955
Tick,92,915,4997865
Tick,92,916,4997905
Tick,91,917,4997945
Tick,91,918,4997980
Tick,91,919,4998035
Tick,91,920,4998070
Tick,91,921,4998060
Tick,91,922,4998100
Tick,91,923,4998065
Tick,90,924,4998000
Tick,90,925,4997885
Tick,91,926,4997880
Tick,91,927,4997745
Tick,90,928,4997705
Tick,91,929,4997770
Tick,91,930,4997760
Tick,91,931,4997815
Tick,91,932,4997900
Tick,91,933,4997970
Tick,92,934,4998000
Tick,92,935,4997860
Tick,92,936,4997945
Tick,92,937,4998010
Tick,93,938,4998085
Tick,93,939,4998065
Tick,94,940,4998025
Tick,94,941,4998060
Tick,94,942,4997970
Tick,94,943,4998055
Tick,93,944,4997985
Tick,93,945,4998010
Tick,93,946,4998015
Tick,93,947,4998075
Tick,94,948,4998160
Tick,95,949,4998185
Tick,95,950,4998170
Tick,96,951,4998165
Tick,95,952,4998245
Tick,94,953,4998315
Tick,94,954,4998210
Tick,94,955,4998220
Tick,95,956,4998155
Tick,95,957,4998150
Tick,95,958,4998155
Tick,93,959,4998180
Tick,93,960,4998250
Tick,93,961,4998110
Tick,94,962,4998120
Tick,94,963,4998020
Tick,94,964,4998090
Tick,94,965,4998095
Tick,94,966,4998115
Tick,94,967,4998170
Tick,94,968,4998185
Tick,94,969,4998140
Tick,94,970,4998100
Tick,95,971,4998155
Tick,96,972,4998220
Tick,96,973,4998280
Tick,97,974,4998280
Tick,97,975,4998165
Tick,97,976,4998135
Tick,97,977,4998050
Tick,97,978,4998105
Tick,98,979,4998095
Tick,97,980,4998160
Tick,99,981,4998095
Tick,98,982,4998030
Tick,98,983,4998030
Tick,97,984,4998090
Tick,97,985,4998140
Tick,97,986,4998035
Tick,96,987,4998010
Tick,94,988,4997990
Tick,93,989,4997995
Tick,93,990,4998005
Tick,93,991,4997980
Tick,94,992,4998025
Tick,95,993,4997980
Tick,94,994,4998050
Tick,94,995,4998090
Tick,94,996,4998150
Tick,94,997,4998225
Tick,94,998,4998155
Tick,93,999,4998230
Tick,93,1000,4998240
Tick,92,1001,4998040
Tick,92,1002,4998085
Tick,90,1003,4998120
Tick,91,1004,4998080
Tick,91,1005,4998110
Tick,91,1006,4998190
Tick,92,1007,4998190
Tick,91,1008,4998220
Tick,91,1009,4998195
Tick,91,1010,4998185
Tick,93,1011,4998180
Tick,93,1012,4998195
Tick,93,1013,4998170
Tick,93,1014,4998240
Tick,93,1015,4998240
Tick,93,1016,4998265
Tick,93,1017,4998275
Tick,93,1018,4998245
Tick,94,1019,4998280
Tick,93,1020,4998310
Tick,94,1021,4998120
Tick,94,1022,4998195
Tick,93,1023,4998145
Tick,92,1024,4998185
Tick,92,1025,4998095
Tick,91,1026,4998095
Tick,90,1027,4998115
Tick,91,1028,4997960
Tick,92,1029,4998000
Tick,92,1030,4998005
Tick,92,1031,4997985
Tick,91,1032,4998010
Tick,90,1033,4998000
Tick,91,1034,4998000
Tick,92,1035,4997920
Tick,92,1036,4997950
Tick,92,1037,4997815
Tick,92,1038,4997835
Tick,93,1039,4997815
Tick,92,1040,4997815
Tick,91,1041,4997840
Tick,91,1042,4997765
Tick,91,1043,4997795
Tick,91,1044,4997770
Tick,90,1045,4997790
Tick,92,1046,4997795
Tick,93,1047,4997785
Tick,93,1048,4997780
Tick,93,1049,4997785
Tick,91,1050,4997715
Tick,90,1051,4997695
Tick,91,1052,4997630
Tick,91,1053,4997550
Tick,92,1054,4997615
Tick,92,1055,4997720
Tick,92,1056,4997775
Tick,93,1057,4997740
Tick,93,1058,4997685
Tick,93,1059,4997700
Tick,93,1060,4997705
Tick,93,1061,4997755
Tick,91,1062,4997815
Tick,91,1063,4997780
Tick,90,1064,4997685
Tick,90,1065,4997760
Tick,90,1066,4997780
Tick,90,1067,4997780
Tick,90,1068,4997665
Tick,90,1069,4997695
Tick,89,1070,4997655
Tick,90,1071,4997685
Tick,89,1072,4997660
Tick,89,1073,4997740
Tick,90,1074,4997700
Tick,90,1075,4997785
Tick,90,1076,4997850
Tick,89,1077,4997900
Tick,89,1078,4997930
Tick,89,1079,4997940
Tick,89,1080,4997935
Tick,89,1081,4997910
Tick,89,1082,4997905
Tick,89,1083,4997910
Tick,89,1084,4997890
Tick,90,1085,4997920
Tick,90,1086,4997930
Tick,91,1087,4997915
Tick,91,1088,4997870
Tick,90,1089,4997915
Tick,90,1090,4997910
Tick,90,1091,4997980
Tick,89,1092,4998015
