Tick,29,106,45920
Tick,29,107,45890
Tick,29,108,45890
Tick,29,109,45905
Tick,29,110,45900
Tick,29,111,45925
Tick,29,112,45945
Tick,29,113,45960
Tick,29,114,45920
Tick,29,115,45955
Tick,29,116,45980
Tick,29,117,45995
Tick,29,118,45990
Tick,29,119,46005
Tick,29,120,45955
Tick,29,121,45980
Tick,29,122,45995
Tick,29,123,46005
Tick,29,124,45950
Tick,29,125,45960
Tick,29,126,45985
Tick,29,127,45935
Tick,29,128,45945
Tick,29,129,45955
Tick,30,130,45925
Tick,30,131,45950
Tick,30,132,45895
Tick,30,133,45900
Tick,30,134,45930
Tick,30,135,45940
Tick,30,136,45940
Tick,30,137,45970
Tick,30,138,45940
Tick,30,139,45935
Tick,30,140,45915
Tick,30,141,45925
Tick,29,142,45950
Tick,29,143,45970
Tick,29,144,45970
Tick,29,145,45985
Tick,29,146,46010
Tick,29,147,46025
Tick,29,148,46025
Tick,29,149,46015
Tick,28,150,46025
Tick,29,151,46015
Tick,29,152,46025
Tick,29,153,46030
Tick,29,154,46020
Tick,29,155,45975
Tick,29,156,45985
Tick,28,157,46005
Tick,28,158,45985
Tick,28,159,46000
Tick,28,160,46005
Tick,28,161,46025
Tick,28,162,46015
Tick,29,163,45985
Tick,29,164,45950
Tick,29,165,45945
Tick,29,166,45970
Tick,29,167,45950
Tick,29,168,45975
Tick,29,169,45990
Tick,28,170,46000
Tick,28,171,46010
Tick,28,172,46035
Tick,28,173,46020
Tick,28,174,46035
Tick,27,175,46030
Tick,27,176,45985
Tick,27,177,46005
Tick,27,178,45990
Tick,27,179,46000
Tick,27,180,45955
Tick,27,181,45970
Tick,27,182,45935
Tick,27,183,45945
Tick,27,184,45970
Tick,27,185,45945
Tick,27,186,45965
Tick,27,187,45965
Tick,27,188,45940
Tick,27,189,45955
Tick,27,190,45955
Tick,27,191,45970
Tick,27,192,45995
Tick,27,193,46010
Tick,27,194,45955
Tick,27,195,45950
Tick,27,196,45975
Tick,26,197,46005
Tick,26,198,46005
Tick,26,199,46025
Tick,26,200,46045
Tick,26,201,46055
Tick,26,202,45990
Tick,26,203,46005
Tick,26,204,46020
Tick,26,205,46005
Tick,26,206,45970
Tick,26,207,45965
Tick,26,208,45990
Tick,26,209,45985
Tick,26,210,46010
Tick,26,211,46025
Tick,26,212,46020
Tick,27,213,46030
Tick,26,214,46015
Tick,25,215,46020
Tick,25,216,46035
Tick,25,217,46030
Tick,25,218,46000
Tick,25,219,46010
Tick,25,220,45985
Tick,25,221,45995
Tick,25,222,45970
Tick,25,223,45985
Tick,25,224,45990
Tick,25,225,45980
Tick,25,226,46005
Tick,24,227,46020
Tick,24,228,46025
Tick,24,229,46035
Tick,24,230,46055
Tick,25,231,46065
Tick,25,232,46075
Tick,25,233,46020
Tick,25,234,46025
Tick,25,235,46040
Tick,25,236,46045
Tick,25,237,46040
Tick,25,238,46045
Tick,25,239,46050
Tick,24,240,46055
Tick,24,241,46060
Tick,24,242,46020
Tick,24,243,46035
Tick,24,244,46025
Tick,24,245,46040
Tick,24,246,46025
Tick,24,247,45995
Tick,24,248,45985
Tick,24,249,46005
Tick,24,250,45965
Tick,24,251,45985
Tick,24,252,45995
Tick,24,253,46015
Tick,24,254,45950
Tick,24,255,45975
Tick,24,256,45930
Tick,24,257,45950
Tick,24,258,45960
Tick,24,259,45985
Tick,24,260,46000
Tick,24,261,46025
Tick,24,262,46040
Tick,24,263,46040
Tick,23,264,46005
Tick,23,265,46030
Tick,23,266,46045
Tick,23,267,46065
Tick,23,268,46075
Tick,23,269,46045
Tick,24,270,46020
Tick,24,271,46040
Tick,25,272,46005
Tick,25,273,45995
Tick,24,274,46005
Tick,24,275,46025
Tick,23,276,46020
Tick,23,277,46040
Tick,23,278,46000
Tick,23,279,45970
Tick,23,280,45980
Tick,23,281,45985
Tick,23,282,45995
Tick,23,283,46015
Tick,23,284,46025
Tick,23,285,46025
Tick,23,286,45945
Tick,23,287,45955
Tick,23,288,45955
Tick,23,289,45975
Tick,23,290,45935
Tick,23,291,45955
Tick,23,292,45965
Tick,23,293,45915
Tick,22,294,45925
Tick,22,295,45945
Tick,22,296,45960
Tick,22,297,45975
Tick,22,298,45990
Tick,22,299,45965
Tick,22,300,45980
Tick,22,301,46005
Tick,22,302,46020
Tick,22,303,46005
Tick,22,304,45990
Tick,22,305,45995
Tick,22,306,46015
Tick,22,307,46025
Tick,22,308,46045
Tick,22,309,46055
Tick,22,310,46075
Tick,23,311,45995
Tick,23,312,46015
Tick,23,313,46025
Tick,23,314,46030
Tick,22,315,46040
Tick,22,316,45920
Tick,22,317,45940
Tick,22,318,45970
Tick,22,319,45945
Tick,22,320,45950
Tick,22,321,45975
Tick,22,322,46005
Tick,22,323,46025
Tick,23,324,45985
Tick,23,325,46010
Tick,23,326,46015
Tick,23,327,46035
Tick,23,328,46025
Tick,22,329,46040
Tick,22,330,46045
Tick,22,331,46060
Tick,22,332,46065
Tick,22,333,45975
Tick,22,334,45985
Tick,22,335,45995
Tick,22,336,46005
Tick,22,337,46005
Tick,22,338,46015
Tick,22,339,45940
Tick,22,340,45940
Tick,22,341,45915
Tick,22,342,45930
Tick,22,343,45955
Tick,22,344,45970
Tick,22,345,45995
Tick,23,346,45960
Tick,23,347,45975
Tick,23,348,45990
Tick,23,349,45965
Tick,23,350,45960
Tick,23,351,45975
Tick,23,352,45995
Tick,22,353,46005
Tick,22,354,46025
Tick,22,355,46005
Tick,22,356,46025
Tick,21,357,46000
Tick,21,358,46015
Tick,20,359,46025
Tick,21,360,46045
Tick,21,361,46055
Tick,21,362,46070
Tick,21,363,46000
Tick,21,364,45960
Tick,21,365,45945
Tick,21,366,45970
Tick,21,367,45935
Tick,20,368,45925
Tick,20,369,45940
Tick,20,370,45955
Tick,20,371,45955
Tick,20,372,45980
Tick,20,373,45990
Tick,20,374,46005
Tick,20,375,46025
Tick,20,376,46035
Tick,20,377,46020
Tick,20,378,46030
Tick,20,379,46010
Tick,20,380,46020
Tick,20,381,46040
Tick,20,382,46005
Tick,20,383,46000
Tick,20,384,46010
Tick,20,385,46000
Tick,20,386,46010
Tick,21,387,46030
Tick,21,388,46040
Tick,20,389,46060
Tick,20,390,46070
Tick,20,391,46050
Tick,20,392,46055
Tick,21,393,46070
Tick,21,394,46030
Tick,21,395,46035
Tick,21,396,46025
Tick,21,397,46030
Tick,21,398,46045
Tick,20,399,46050
Tick,20,400,46065
Tick,20,401,46070
Tick,20,402,46085
Tick,20,403,46090
Tick,20,404,46060
Tick,20,405,46065
Tick,20,406,46080
Tick,20,407,46035
Tick,20,408,46030
Tick,20,409,46035
Tick,20,410,46050
Tick,20,411,46055
Tick,20,412,46050
Tick,20,413,46055
Tick,20,414,46065
Tick,20,415,46080
Tick,20,416,46085
Tick,20,417,46050
Tick,20,418,46055
Tick,20,419,46025
Tick,20,420,45995
Tick,20,421,46015
Tick,20,422,45995
Tick,20,423,46015
Tick,21,424,46025
Tick,20,425,46045
Tick,20,426,46035
Tick,20,427,46055
Tick,20,428,45980
Tick,20,429,46000
Tick,20,430,45990
Tick,20,431,46005
Tick,20,432,46015
Tick,20,433,46035
Tick,20,434,46045
Tick,20,435,46065
Tick,20,436,46050
Tick,20,437,46065
Tick,20,438,46070
Tick,20,439,46085
Tick,20,440,46090
Tick,20,441,46105
Tick,20,442,46110
Tick,21,443,46045
Tick,21,444,46050
Tick,21,445,46065
Tick,21,446,46055
Tick,21,447,46070
Tick,20,448,46075
Tick,20,449,46090
Tick,20,450,46075
Tick,20,451,45995
Tick,20,452,46005
Tick,20,453,46025
Tick,20,454,45955
Tick,20,455,45950
Tick,20,456,45955
Tick,21,457,45930
Tick,21,458,45945
Tick,21,459,45965
Tick,21,460,45990
Tick,21,461,46005
Tick,21,462,45990
Tick,21,463,46005
Tick,21,464,45990
Tick,20,465,45990
Tick,20,466,46015
Tick,20,467,46015
Tick,20,468,46035
Tick,20,469,46045
Tick,20,470,46035
Tick,20,471,46040
Tick,19,472,46045
Tick,19,473,46005
Tick,18,474,46025
Tick,18,475,46035
Tick,18,476,46055
Tick,17,477,46065
Tick,17,478,46085
Tick,17,479,46010
Tick,17,480,46030
Tick,17,481,46040
Tick,17,482,46060
Tick,17,483,46065
Tick,18,484,46080
Tick,18,485,46055
Tick,18,486,46070
Tick,18,487,46075
Tick,18,488,46040
Tick,18,489,46000
Tick,18,490,45975
Tick,18,491,45990
Tick,18,492,46015
Tick,18,493,45990
Tick,18,494,46015
Tick,18,495,46020
Tick,18,496,46000
Tick,18,497,46005
Tick,18,498,46030
Tick,18,499,46040
Tick,18,500,45990
Tick,18,501,46000
Tick,18,502,45995
Tick,18,503,46005
Tick,18,504,46025
Tick,18,505,46035
Tick,18,506,46055
Tick,18,507,46065
Tick,19,508,46045
Tick,19,509,46055
Tick,20,510,46070
Tick,20,511,46075
Tick,20,512,46090
Tick,18,513,46045
Tick,18,514,46030
Tick,18,515,46020
Tick,18,516,46035
Tick,18,517,46040
Tick,18,518,46035
Tick,18,519,46040
Tick,18,520,46055
Tick,18,521,46060
Tick,18,522,46040
Tick,18,523,46040
Tick,18,524,46055
Tick,18,525,46060
Tick,18,526,46075
Tick,18,527,46080
Tick,18,528,46040
Tick,17,529,46010
Tick,17,530,46010
Tick,17,531,46025
Tick,17,532,46045
Tick,17,533,46010
Tick,17,534,45985
Tick,17,535,46000
Tick,17,536,46025
Tick,17,537,46040
Tick,17,538,46065
Tick,17,539,46075
Tick,17,540,46095
Tick,18,541,46015
Tick,18,542,45975
Tick,18,543,45985
Tick,18,544,46005
Tick,18,545,45995
Tick,18,546,46015
Tick,18,547,46025
Tick,18,548,46045
Tick,18,549,46020
Tick,18,550,46030
Tick,17,551,46020
Tick,17,552,46030
Tick,17,553,46045
Tick,17,554,46030
Tick,17,555,46045
Tick,17,556,46050
Tick,17,557,46065
Tick,17,558,46050
Tick,17,559,46065
Tick,17,560,46060
Tick,17,561,46025
Tick,17,562,46030
Tick,18,563,45975
Tick,18,564,45985
Tick,18,565,45990
Tick,18,566,46010
Tick,18,567,46020
Tick,18,568,46040
Tick,18,569,46050
Tick,18,570,46065
Tick,19,571,46055
Tick,19,572,46060
Tick,19,573,46075
Tick,19,574,46080
Tick,19,575,46090
Tick,19,576,46105
Tick,19,577,46110
Tick,19,578,46090
Tick,19,579,46105
Tick,19,580,46060
Tick,19,581,46070
Tick,19,582,46040
Tick,19,583,46040
Tick,19,584,46025
Tick,19,585,46030
Tick,19,586,46045
Tick,19,587,46050
Tick,19,588,46020
Tick,19,589,45985
Tick,19,590,45975
Tick,19,591,45990
Tick,19,592,45975
Tick,19,593,45940
Tick,19,594,45960
Tick,19,595,45960
Tick,19,596,45975
Tick,18,597,46000
Tick,18,598,46015
Tick,18,599,46015
Tick,18,600,46020
Tick,18,601,46040
Tick,18,602,46050
Tick,18,603,46070
Tick,18,604,46030
Tick,18,605,46050
Tick,18,606,46060
Tick,18,607,46045
Tick,19,608,46005
Tick,19,609,45990
Tick,19,610,45955
Tick,19,611,45970
Tick,19,612,45985
Tick,19,613,45980
Tick,19,614,45995
Tick,19,615,46015
Tick,19,616,46040
Tick,19,617,46025
Tick,19,618,46045
Tick,19,619,46055
Tick,19,620,46055
Tick,19,621,46060
Tick,19,622,46030
Tick,19,623,46020
Tick,19,624,46035
Tick,19,625,46040
Tick,19,626,46040
Tick,19,627,46045
Tick,19,628,46030
Tick,19,629,45990
Tick,19,630,46010
Tick,18,631,45975
Tick,18,632,46000
Tick,18,633,45980
Tick,18,634,45955
Tick,18,635,45960
Tick,18,636,45980
Tick,18,637,45995
Tick,18,638,46020
Tick,18,639,45985
Tick,18,640,46010
Tick,18,641,46025
Tick,19,642,46020
Tick,19,643,45980
Tick,19,644,46000
Tick,20,645,46025
Tick,19,646,46040
Tick,19,647,46060
Tick,19,648,46085
Tick,19,649,46045
Tick,19,650,46055
Tick,19,651,46060
Tick,19,652,46025
Tick,19,653,46040
Tick,19,654,46045
Tick,19,655,45990
Tick,19,656,46000
Tick,19,657,46020
Tick,19,658,46030
Tick,19,659,46015
Tick,19,660,45980
Tick,19,661,45975
Tick,19,662,45990
Tick,20,663,46015
Tick,19,664,46015
Tick,19,665,46005
Tick,19,666,46015
Tick,19,667,46005
Tick,19,668,46025
Tick,19,669,45985
Tick,19,670,46005
Tick,19,671,46015
Tick,20,672,45985
Tick,20,673,45995
Tick,20,674,46005
Tick,20,675,46000
Tick,20,676,46020
Tick,20,677,46015
Tick,20,678,46035
Tick,20,679,46045
Tick,20,680,46045
Tick,20,681,46050
Tick,20,682,46025
Tick,20,683,46025
Tick,20,684,46030
Tick,20,685,46045
Tick,20,686,46050
Tick,20,687,45995
Tick,20,688,46000
Tick,20,689,46020
Tick,20,690,46020
Tick,20,691,46040
Tick,20,692,46040
Tick,20,693,46060
Tick,20,694,46070
Tick,20,695,46040
Tick,20,696,45980
Tick,20,697,45955
Tick,20,698,45970
Tick,22,699,45960
Tick,22,700,45965
Tick,22,701,45980
Tick,22,702,45995
Tick,22,703,46010
Tick,22,704,46000
Tick,22,705,46010
Tick,22,706,45980
Tick,22,707,45990
Tick,21,708,46010
Tick,21,709,45995
Tick,21,710,46015
Tick,21,711,46025
Tick,21,712,46030
Tick,21,713,46005
Tick,21,714,46020
Tick,21,715,46030
Tick,20,716,46020
Tick,20,717,46020
Tick,20,718,46035
Tick,20,719,46040
Tick,19,720,46050
Tick,19,721,46040
Tick,19,722,46045
Tick,19,723,46050
Tick,19,724,46015
Tick,18,725,46030
Tick,18,726,46025
Tick,18,727,46040
Tick,18,728,46045
Tick,18,729,46045
Tick,18,730,46050
Tick,18,731,46030
Tick,18,732,46015
Tick,18,733,46030
Tick,18,734,46035
Tick,18,735,46035
Tick,18,736,46020
Tick,18,737,45980
Tick,18,738,45990
Tick,18,739,45985
Tick,19,740,45995
Tick,19,741,46015
Tick,19,742,46025
Tick,19,743,46025
Tick,19,744,46035
Tick,19,745,46055
Tick,19,746,46050
Tick,19,747,46065
Tick,19,748,46025
Tick,19,749,46025
Tick,19,750,46030
Tick,20,751,46030
Tick,20,752,46030
Tick,20,753,45975
Tick,20,754,45995
Tick,20,755,46005
Tick,20,756,46025
Tick,20,757,45990
Tick,20,758,46010
Tick,20,759,46010
Tick,20,760,46010
Tick,20,761,46020
Tick,20,762,45990
Tick,20,763,46000
Tick,20,764,46020
Tick,20,765,46005
Tick,20,766,46015
Tick,20,767,45955
Tick,20,768,45970
Tick,20,769,45985
Tick,20,770,45950
Tick,20,771,45980
Tick,20,772,46000
Tick,20,773,45990
Tick,20,774,46005
Tick,20,775,46020
Tick,20,776,46005
Tick,20,777,46025
Tick,20,778,45980
Tick,20,779,46005
Tick,20,780,45990
Tick,20,781,45945
Tick,20,782,45955
Tick,20,783,45960
Tick,20,784,45970
Tick,20,785,45980
Tick,20,786,45965
Tick,20,787,45985
Tick,20,788,45980
Tick,21,789,45980
Tick,21,790,45990
Tick,21,791,45990
Tick,21,792,46010
Tick,21,793,46010
Tick,21,794,46030
Tick,21,795,46040
Tick,21,796,46045
Tick,21,797,46055
Tick,21,798,46065
Tick,21,799,46035
Tick,21,800,45975
Tick,22,801,45980
Tick,21,802,45990
Tick,20,803,46000
Tick,20,804,46015
Tick,20,805,46030
Tick,20,806,46050
Tick,20,807,46035
Tick,20,808,46000
Tick,20,809,45970
Tick,20,810,45990
Tick,20,811,45955
Tick,20,812,45980
Tick,20,813,45995
Tick,18,814,45990
Tick,18,815,45970
Tick,18,816,45990
Tick,18,817,46005
Tick,18,818,46020
Tick,18,819,46035
Tick,18,820,45960
Tick,18,821,45975
Tick,18,822,45965
Tick,18,823,45955
Tick,18,824,45975
Tick,18,825,45990
Tick,18,826,46015
Tick,18,827,46005
Tick,18,828,46030
Tick,18,829,46020
Tick,18,830,46040
Tick,18,831,46000
Tick,18,832,45995
Tick,18,833,46000
Tick,18,834,46020
Tick,18,835,45990
Tick,18,836,46010
Tick,18,837,46020
Tick,18,838,45990
Tick,18,839,45995
Tick,18,840,46010
Tick,18,841,46030
Tick,18,842,45990
Tick,18,843,46010
Tick,18,844,46010
Tick,19,845,46030
Tick,19,846,46030
Tick,19,847,46045
Tick,19,848,46060
Tick,19,849,45970
Tick,19,850,45985
Tick,19,851,46005
Tick,19,852,46015
Tick,19,853,46035
Tick,19,854,46020
Tick,19,855,45995
Tick,19,856,46010
Tick,19,857,46035
Tick,19,858,46050
Tick,19,859,46070
Tick,19,860,46080
Tick,19,861,46100
Tick,19,862,46110
Tick,19,863,46130
Tick,19,864,46140
Tick,19,865,46105
Tick,19,866,46060
Tick,19,867,46075
Tick,19,868,46080
Tick,19,869,46095
Tick,19,870,46100
Tick,20,871,46110
Tick,20,872,46125
Tick,20,873,46130
Tick,20,874,46095
Tick,20,875,46050
Tick,20,876,46065
Tick,20,877,46055
Tick,20,878,46070
Tick,20,879,46025
Tick,20,880,46040
Tick,20,881,46045
Tick,20,882,46060
Tick,20,883,46035
Tick,20,884,46020
Tick,20,885,46025
Tick,20,886,46020
Tick,20,887,46035
Tick,20,888,46040
Tick,21,889,46055
Tick,21,890,46060
Tick,21,891,46070
Tick,21,892,46085
Tick,21,893,46055
Tick,21,894,46065
Tick,21,895,46080
Tick,21,896,46035
Tick,21,897,46030
Tick,21,898,46030
Tick,22,899,46045
Tick,22,900,46050
Tick,22,901,46065
Tick,22,902,46050
Tick,22,903,46020
Tick,22,904,45975
Tick,22,905,45995
Tick,22,906,46005
Tick,22,907,46025
Tick,22,908,46035
Tick,22,909,46030
Tick,21,910,46010
Tick,21,911,46030
Tick,21,912,46025
Tick,21,913,46040
Tick,21,914,46045
Tick,21,915,46060
Tick,21,916,46065
Tick,21,917,46035
Tick,21,918,46005
Tick,21,919,46025
Tick,21,920,46035
Tick,21,921,46040
Tick,21,922,46000
Tick,21,923,45975
Tick,21,924,45990
Tick,21,925,46015
Tick,21,926,46005
Tick,21,927,46020
Tick,21,928,46040
Tick,21,929,46015
Tick,21,930,46035
Tick,21,931,46045
Tick,21,932,46065
Tick,21,933,46070
Tick,21,934,46060
Tick,21,935,46020
Tick,21,936,46035
Tick,21,937,46040
Tick,21,938,46040
Tick,20,939,46045
Tick,21,940,46060
Tick,20,941,46065
Tick,20,942,46080
Tick,20,943,46040
Tick,20,944,46060
Tick,20,945,46020
Tick,20,946,46030
Tick,20,947,45995
Tick,20,948,46015
Tick,20,949,46015
Tick,19,950,46035
Tick,18,951,46045
Tick,18,952,46065
Tick,18,953,46070
Tick,17,954,46060
Tick,17,955,46065
Tick,17,956,46080
Tick,17,957,46040
Tick,17,958,46060
Tick,17,959,46045
Tick,17,960,46065
Tick,17,961,46075
Tick,17,962,46045
Tick,17,963,46055
Tick,18,964,45985
Tick,18,965,45995
Tick,18,966,46000
Tick,18,967,46020
Tick,18,968,46030
Tick,18,969,46030
Tick,18,970,46050
Tick,18,971,46060
Tick,18,972,46080
Tick,18,973,46090
Tick,17,974,46080
Tick,17,975,46095
Tick,17,976,46105
Tick,17,977,46120
Tick,18,978,46075
Tick,18,979,46090
Tick,18,980,46095
Tick,18,981,46060
Tick,18,982,46065
Tick,18,983,46040
Tick,18,984,46045
Tick,18,985,45970
Tick,18,986,45985
Tick,18,987,45990
Tick,18,988,45960
Tick,17,989,45975
Tick,17,990,45980
Tick,17,991,46005
Tick,17,992,46020
Tick,17,993,46045
Tick,16,994,46060
Tick,17,995,46075
Tick,17,996,46035
Tick,17,997,46055
Tick,17,998,46025
Tick,17,999,46045
Tick,18,1000,45995
Tick,18,1001,46010
Tick,18,1002,46015
Tick,18,1003,46025
Tick,18,1004,46045
Tick,18,1005,46055
Tick,18,1006,46020
Tick,18,1007,46025
Tick,18,1008,46030
Tick,18,1009,46035
Tick,18,1010,46040
Tick,18,1011,46045
Tick,18,1012,46055
Tick,18,1013,46070
Tick,18,1014,46075
Tick,18,1015,46020
Tick,18,1016,46030
Tick,18,1017,46040
Tick,18,1018,46050
Tick,18,1019,46070
Tick,18,1020,46080
Tick,18,1021,46050
Tick,18,1022,46060
Tick,18,1023,46080
Tick,17,1024,46090
Tick,17,1025,46065
Tick,17,1026,46065
Tick,17,1027,46035
Tick,18,1028,45995
Tick,18,1029,46015
Tick,18,1030,45960
Tick,18,1031,45960
Tick,18,1032,45975
Tick,19,1033,45985
Tick,19,1034,46000
Tick,19,1035,46020
Tick,19,1036,46020
Tick,19,1037,46030
Tick,19,1038,46025
Tick,19,1039,46035
Tick,18,1040,46040
Tick,18,1041,46045
Tick,18,1042,46060
Tick,18,1043,46065
Tick,18,1044,46060
Tick,18,1045,46065
Tick,18,1046,46070
Tick,18,1047,46075
Tick,18,1048,46090
Tick,18,1049,46080
Tick,18,1050,46095
Tick,18,1051,46100
Tick,18,1052,46115
Tick,18,1053,46070
Tick,18,1054,46060
Tick,18,1055,46065
Tick,18,1056,46080
Tick,18,1057,46085
Tick,18,1058,46030
Tick,18,1059,46035
Tick,18,1060,46040
Tick,18,1061,46045
Tick,18,1062,46030
Tick,18,1063,46035
Tick,18,1064,45975
Tick,18,1065,45985
Tick,18,1066,46005
Tick,18,1067,46000
Tick,18,1068,46020
Tick,18,1069,46030
Tick,19,1070,46035
Tick,19,1071,46045
Tick,19,1072,46055
Tick,19,1073,46065
Tick,19,1074,46070
Tick,19,1075,46030
Tick,18,1076,46050
Tick,18,1077,46045
Tick,18,1078,46015
Tick,18,1079,46025
Tick,18,1080,46000
Tick,18,1081,46010
Tick,18,1082,46025
Tick,18,1083,46045
Tick,18,1084,46055
Tick,18,1085,46045
Tick,18,1086,46050
Tick,18,1087,46030
Tick,18,1088,46035
Tick,18,1089,46035
Tick,17,1090,46050
Tick,17,1091,46045
Tick,17,1092,46060
Tick,17,1093,46065
Tick,17,1094,46035
Tick,17,1095,45995
Tick,17,1096,46015
Tick,18,1097,46025
Tick,18,1098,46025
Tick,18,1099,46035
Tick,18,1100,46045
Tick,18,1101,46010
Tick,18,1102,46035
Tick,18,1103,45985
Tick,18,1104,46010
Tick,18,1105,46020
Tick,18,1106,46040
Tick,18,1107,46030
Tick,18,1108,46050
Tick,18,1109,46015
Tick,19,1110,46040
Tick,18,1111,46000
Tick,18,1112,45995
Tick,18,1113,46005
Tick,18,1114,46015
Tick,18,1115,46025
Tick,17,1116,46020
Tick,17,1117,46030
Tick,17,1118,46050
Tick,17,1119,46055
Tick,18,1120,46035
Tick,18,1121,46025
Tick,18,1122,46020
Tick,18,1123,46035
Tick,18,1124,46015
Tick,18,1125,46030
Tick,18,1126,46025
Tick,18,1127,46040
Tick,18,1128,46045
Tick,18,1129,46045
Tick,18,1130,46005
Tick,18,1131,46025
Tick,18,1132,45995
Tick,17,1133,46015
Tick,17,1134,46000
Tick,17,1135,46015
Tick,17,1136,46025
Tick,17,1137,46035
Tick,17,1138,46045
Tick,17,1139,46065
Tick,17,1140,46070
Tick,18,1141,46040
Tick,18,1142,46015
Tick,18,1143,46025
Tick,18,1144,45995
Tick,18,1145,46005
Tick,18,1146,46020
Tick,18,1147,46040
Tick,18,1148,46020
Tick,18,1149,46005
Tick,17,1150,46010
Tick,17,1151,46030
Tick,17,1152,46040
Tick,17,1153,46060
Tick,17,1154,46065
Tick,17,1155,46080
Tick,17,1156,46085
Tick,17,1157,46100
Tick,17,1158,46020
Tick,17,1159,46035
Tick,17,1160,46045
Tick,17,1161,46065
Tick,18,1162,46075
Tick,18,1163,46095
Tick,18,1164,46105
Tick,18,1165,46125
Tick,18,1166,46100
Tick,18,1167,46120
Tick,18,1168,46075
Tick,17,1169,46090
Tick,17,1170,46050
Tick,17,1171,45980
Tick,17,1172,46000
Tick,17,1173,46030
Tick,17,1174,46050
Tick,17,1175,46035
Tick,17,1176,46055
Tick,18,1177,46035
Tick,18,1178,46055
Tick,18,1179,45990
Tick,18,1180,46010
Tick,18,1181,46030
Tick,19,1182,46040
Tick,19,1183,46060
Tick,19,1184,46025
Tick,19,1185,46045
Tick,19,1186,46005
Tick,19,1187,46025
Tick,19,1188,45980
Tick,19,1189,46000
Tick,18,1190,45990
Tick,18,1191,46010
Tick,18,1192,46020
Tick,18,1193,46025
Tick,18,1194,46035
Tick,17,1195,46055
Tick,17,1196,46050
Tick,17,1197,46070
Tick,17,1198,46075
Tick,17,1199,46090
Tick,17,1200,46095
Tick,17,1201,46035
Tick,17,1202,46040
Tick,17,1203,46055
Tick,17,1204,46045
Tick,18,1205,46060
Tick,18,1206,46065
Tick,18,1207,46080
Tick,18,1208,46085
Tick,18,1209,46050
Tick,18,1210,46025
Tick,18,1211,46025
Tick,18,1212,46030
Tick,18,1213,46030
Tick,18,1214,46045
Tick,18,1215,46050
Tick,18,1216,46065
Tick,18,1217,46070
Tick,19,1218,46085
Tick,19,1219,46090
Tick,19,1220,46055
Tick,19,1221,46060
Tick,19,1222,46030
Tick,19,1223,46035
Tick,19,1224,46050
Tick,19,1225,46055
Tick,19,1226,46025
Tick,19,1227,46000
Tick,19,1228,46020
Tick,19,1229,46030
Tick,18,1230,46050
Tick,18,1231,46015
Tick,17,1232,46030
Tick,17,1233,46040
Tick,17,1234,46020
Tick,18,1235,46020
Tick,18,1236,46035
Tick,18,1237,46040
Tick,18,1238,46030
Tick,18,1239,46025
Tick,18,1240,46030
Tick,18,1241,46045
Tick,18,1242,46030
Tick,18,1243,46025
Tick,18,1244,46030
Tick,18,1245,46045
Tick,18,1246,46050
Tick,18,1247,46065
Tick,18,1248,46070
Tick,18,1249,46085
